# Antihelium background from arXiv:1401.4017. Computed with p_coal = 167 MeV, where magnitudes of the nucleons' relative _3-momenta_ are contrained to be less than p_coal (different than our convention!!!).
# Columns: kinetic energy per nucleon (GeV/n), flux at top of atmosphere (m^2 s sr (GeV/n))^-1 (MED model; MIN and MAX give negligible differences)
0.7429141463930807 1.0e-16
0.8006258402697748 1.5930408167584302e-16
0.8574582759429286 2.537779043858377e-16
0.9337198820424749 3.965104058356143e-16
1.0188793109554581 6.316572607655811e-16
1.1026019915108958 1.0665636026629452e-15
1.198173901488372 1.8361922340035266e-15
1.2912514741116212 3.1611822415436204e-15
1.4207807877704444 5.9966889954121075e-15
1.5633035759253722 1.1825670113893619e-14
1.7129887573991942 2.2872512468095922e-14
1.8537473428260587 4.014869017612777e-14
2.006072250148376 6.779171917465047e-14
2.157421577630257 1.1118411216734281e-13
2.3590855057934492 1.970667259129897e-13
2.5213001446686025 3.019868017730377e-13
2.745542424306058 4.764329675911536e-13
2.9404347889650815 7.023025173227716e-13
3.1953073278406166 1.0252589853171065e-12
3.5304814586908293 1.6652774779961014e-12
3.966207681043231 2.502851882035477e-12
4.4188255778473104 3.6185239170193765e-12
5.047410095839408 5.130995396837956e-12
5.910995787126798 6.9987351761901895e-12
6.951167628775865 8.415263319439009e-12
8.503601269313302 9.183014166312027e-12
10.146533405322986 8.919614252969469e-12
11.981739014883715 7.93943042009017e-12
14.50615609996436 6.351685056111081e-12
16.98808417904726 4.935707141646618e-12
19.812140900227313 3.689415503983237e-12
22.483091617851425 2.7927182851108096e-12
25.447931884930597 2.085668181671121e-12
28.220839522122237 1.5929999337436437e-12
31.59844643746665 1.1632723089746518e-12
35.041538545934905 8.590595098219704e-13
38.85980363294997 6.203155309161578e-13
43.72054694129529 4.2346831675274257e-13
48.48451122192523 2.9899083272012764e-13
53.12482343753008 2.1589733309196032e-13
58.20924650246849 1.5415600793546392e-13
63.62706110240777 1.0762698586776989e-13
70.05280421777097 7.184176457124702e-14
76.20548441521095 4.959769415221797e-14
82.30252452368894 3.4627585386289243e-14
88.24829248925892 2.3905988382506238e-14
93.3800735779178 1.7753610091773686e-14
99.525848118305 1.2605548317116609e-14
